secID,intoDate,secShortName,ticker,consID,consShortName,consTickerSymbol,consExchangeCD,outDate,isNew
000300.ZICN,20050408,沪深300,000300,600894.XSHG,广日股份,600894,XSHG,20070123,0
000300.ZICN,20050408,沪深300,000300,600895.XSHG,张江高科,600895,XSHG,20141215,0
000300.ZICN,20050408,沪深300,000300,600900.XSHG,长江电力,600900,XSHG,,1
000300.ZICN,20050408,沪深300,000300,600997.XSHG,开滦股份,600997,XSHG,20140616,0
000300.ZICN,20050408,沪深300,000300,600022.XSHG,山东钢铁,600022,XSHG,20110104,0
000300.ZICN,20050408,沪深300,000300,001872.XSHE,深赤湾A,000022,XSHE,20070702,0
000300.ZICN,20050408,沪深300,000300,601607.XSHG,上药转换,600849,XSHG,20080701,0
000300.ZICN,20050408,沪深300,000300,DY600018.XSHG,上港集箱,DY600018,XSHG,20061020,0
000300.ZICN,20050701,沪深300,000300,000059.XSHE,华锦股份,000059,XSHE,20131216,0
000300.ZICN,20050701,沪深300,000300,000099.XSHE,中信海直,000099,XSHE,20070702,0
000300.ZICN,20050701,沪深300,000300,000538.XSHE,云南白药,000538,XSHE,,1
000300.ZICN,20050701,沪深300,000300,000607.XSHE,华媒控股,000607,XSHE,20070104,0
000300.ZICN,20050701,沪深300,000300,000618.XSHE,吉林化工,000618,XSHE,20060104,0
000300.ZICN,20050701,沪深300,000300,000975.XSHE,银泰黄金,000975,XSHE,20060703,0
000300.ZICN,20050701,沪深300,000300,600125.XSHG,铁龙物流,600125,XSHG,20131216,0
000300.ZICN,20050701,沪深300,000300,600200.XSHG,江苏吴中,600200,XSHG,20060703,0
000300.ZICN,20050701,沪深300,000300,600267.XSHG,海正药业,600267,XSHG,20070702,0
000300.ZICN,20050701,沪深300,000300,600380.XSHG,健康元,600380,XSHG,20060703,0
000300.ZICN,20050701,沪深300,000300,600740.XSHG,山西焦化,600740,XSHG,20070104,0
000300.ZICN,20050701,沪深300,000300,600786.XSHG,东方锅炉,600786,XSHG,20080318,0
000300.ZICN,20050701,沪深300,000300,002024.XSHE,苏宁易购,002024,XSHE,,1
000300.ZICN,20050701,沪深300,000300,600961.XSHG,株冶集团,600961,XSHG,20060104,0
000300.ZICN,20060104,沪深300,000300,000422.XSHE,ST宜化,000422,XSHE,20131216,0
000300.ZICN,20060104,沪深300,000300,000599.XSHE,青岛双星,000599,XSHE,20060719,0
000300.ZICN,20060104,沪深300,000300,000652.XSHE,泰达股份,000652,XSHE,20110701,0
000300.ZICN,20060104,沪深300,000300,000707.XSHE,ST双环,000707,XSHE,20070104,0
000300.ZICN,20060104,沪深300,000300,000768.XSHE,中航飞机,000768,XSHE,,1
000300.ZICN,20060104,沪深300,000300,000969.XSHE,安泰科技,000969,XSHE,20131216,0
000300.ZICN,20060104,沪深300,000300,600062.XSHG,华润双鹤,600062,XSHG,20080102,0
000300.ZICN,20060104,沪深300,000300,600331.XSHG,宏达股份,600331,XSHG,20130701,0
000300.ZICN,20060104,沪深300,000300,600339.XSHG,中油工程,600339,XSHG,20061110,0
000300.ZICN,20060104,沪深300,000300,600383.XSHG,金地集团,600383,XSHG,,1
000300.ZICN,20060104,沪深300,000300,600399.XSHG,ST抚钢,600399,XSHG,20070104,0
000300.ZICN,20060104,沪深300,000300,600418.XSHG,江淮汽车,600418,XSHG,20130104,0
000300.ZICN,20060104,沪深300,000300,600550.XSHG,保变电气,600550,XSHG,20131216,0
000300.ZICN,20060104,沪深300,000300,600027.XSHG,华电国际,600027,XSHG,20110104,0
000300.ZICN,20060421,沪深300,000300,000793.XSHE,华闻传媒,000793,XSHE,20100701,0
000300.ZICN,20060421,沪深300,000300,000869.XSHE,张裕A,000869,XSHE,20070702,0
000300.ZICN,20060421,沪深300,000300,600271.XSHG,航天信息,600271,XSHG,,1
000300.ZICN,20060424,沪深300,000300,600627.XSHG,上电股份,600627,XSHG,20070702,0
000300.ZICN,20060703,沪深300,000300,000029.XSHE,深深房A,000029,XSHE,20080701,0
000300.ZICN,20060703,沪深300,000300,000562.XSHE,宏源证券,000562,XSHE,20150126,0
000300.ZICN,20060703,沪深300,000300,000617.XSHE,中油资本,000617,XSHE,20080102,0
000300.ZICN,20060703,沪深300,000300,000761.XSHE,本钢板材,000761,XSHE,20070702,0
000300.ZICN,20060703,沪深300,000300,000997.XSHE,新大陆,000997,XSHE,20080102,0
000300.ZICN,20060703,沪深300,000300,600132.XSHG,重庆啤酒,600132,XSHG,20131216,0
000300.ZICN,20060703,沪深300,000300,600151.XSHG,航天机电,600151,XSHG,20120702,0
000300.ZICN,20060703,沪深300,000300,600276.XSHG,恒瑞医药,600276,XSHG,20070104,0
000300.ZICN,20060703,沪深300,000300,600299.XSHG,安迪苏,600299,XSHG,20080102,0
000300.ZICN,20060703,沪深300,000300,600361.XSHG,华联综超,600361,XSHG,20080102,0
000300.ZICN,20060703,沪深300,000300,600406.XSHG,国电南瑞,600406,XSHG,20070104,0
000300.ZICN,20060703,沪深300,000300,600410.XSHG,华胜天成,600410,XSHG,20080102,0
000300.ZICN,20060703,沪深300,000300,600415.XSHG,小商品城,600415,XSHG,20191216,0
000300.ZICN,20060703,沪深300,000300,600456.XSHG,宝钛股份,600456,XSHG,20130701,0
000300.ZICN,20060703,沪深300,000300,600460.XSHG,士兰微,600460,XSHG,20080102,0
000300.ZICN,20060703,沪深300,000300,600498.XSHG,烽火通信,600498,XSHG,20080102,0
000300.ZICN,20060703,沪深300,000300,600521.XSHG,华海药业,600521,XSHG,20080102,0
000300.ZICN,20060703,沪深300,000300,600535.XSHG,天士力,600535,XSHG,20090105,0
000300.ZICN,20060703,沪深300,000300,600549.XSHG,厦门钨业,600549,XSHG,20160613,0
000300.ZICN,20060703,沪深300,000300,600578.XSHG,京能电力,600578,XSHG,20070104,0
000300.ZICN,20060703,沪深300,000300,600588.XSHG,用友网络,600588,XSHG,20080102,0
000300.ZICN,20060703,沪深300,000300,600616.XSHG,金枫酒业,600616,XSHG,20100104,0
000300.ZICN,20060703,沪深300,000300,600628.XSHG,新世界,600628,XSHG,20090105,0
000300.ZICN,20060703,沪深300,000300,600655.XSHG,豫园股份,600655,XSHG,20150615,0
000300.ZICN,20060703,沪深300,000300,600754.XSHG,锦江酒店,600754,XSHG,20080701,0
000300.ZICN,20060703,沪深300,000300,600809.XSHG,山西汾酒,600809,XSHG,20151214,0
000300.ZICN,20060703,沪深300,000300,600834.XSHG,申通地铁,600834,XSHG,20070702,0
000300.ZICN,20060703,沪深300,000300,600875.XSHG,东方电气,600875,XSHG,20170612,0
000300.ZICN,20060703,沪深300,000300,600143.XSHG,金发科技,600143,XSHG,20150615,0
000300.ZICN,20060703,沪深300,000300,600970.XSHG,中材国际,600970,XSHG,20070702,0
000300.ZICN,20060719,沪深300,000300,601988.XSHG,中国银行,601988,XSHG,,1
000300.ZICN,20060815,沪深300,000300,601006.XSHG,大秦铁路,601006,XSHG,,1
000300.ZICN,20061026,沪深300,000300,600018.XSHG,上港集团,600018,XSHG,20120104,0
000300.ZICN,20061110,沪深300,000300,601398.XSHG,工商银行,601398,XSHG,,1
000300.ZICN,20070104,沪深300,000300,000751.XSHE,锌业股份,000751,XSHE,20090105,0
000300.ZICN,20070104,沪深300,000300,000897.XSHE,*ST津滨,000897,XSHE,20110104,0
000300.ZICN,20070104,沪深300,000300,600007.XSHG,中国国贸,600007,XSHG,20090701,0
000300.ZICN,20070104,沪深300,000300,600066.XSHG,宇通客车,600066,XSHG,,1
000300.ZICN,20070104,沪深300,000300,600068.XSHG,葛洲坝,600068,XSHG,,1
000300.ZICN,20070104,沪深300,000300,600118.XSHG,中国卫星,600118,XSHG,,1
000300.ZICN,20070104,沪深300,000300,600150.XSHG,中国船舶,600150,XSHG,20171211,0
000300.ZICN,20070104,沪深300,000300,600160.XSHG,巨化股份,600160,XSHG,20080102,0
000300.ZICN,20070104,沪深300,000300,600161.XSHG,天坛生物,600161,XSHG,20080701,0
000300.ZICN,20070104,沪深300,000300,600190.XSHG,锦州港,600190,XSHG,20080701,0
000300.ZICN,20070104,沪深300,000300,600200.XSHG,江苏吴中,600200,XSHG,20071023,0
000300.ZICN,20070104,沪深300,000300,600312.XSHG,平高电气,600312,XSHG,20080102,0
000300.ZICN,20070104,沪深300,000300,600316.XSHG,洪都航空,600316,XSHG,20151214,0
000300.ZICN,20070104,沪深300,000300,600332.XSHG,白云山,600332,XSHG,20070702,0
000300.ZICN,20070104,沪深300,000300,600432.XSHG,退市吉恩,600432,XSHG,20131216,0
000300.ZICN,20070104,沪深300,000300,600489.XSHG,中金黄金,600489,XSHG,,1
000300.ZICN,20070104,沪深300,000300,600497.XSHG,驰宏锌锗,600497,XSHG,20151214,0
000300.ZICN,20070104,沪深300,000300,600547.XSHG,山东黄金,600547,XSHG,,1
000300.ZICN,20070104,沪深300,000300,600596.XSHG,新安股份,600596,XSHG,20110701,0
000300.ZICN,20070104,沪深300,000300,600748.XSHG,上实发展,600748,XSHG,20110701,0
000300.ZICN,20070104,沪深300,000300,600761.XSHG,安徽合力,600761,XSHG,20090701,0
000300.ZICN,20070104,沪深300,000300,600787.XSHG,中储股份,600787,XSHG,20090105,0
000300.ZICN,20070104,沪深300,000300,002008.XSHE,大族激光,002008,XSHE,20080102,0
000300.ZICN,20070104,沪深300,000300,002025.XSHE,航天电器,002025,XSHE,20071119,0
000300.ZICN,20070104,沪深300,000300,600472.XSHG,包头铝业,600472,XSHG,20071226,0
000300.ZICN,20070104,沪深300,000300,002051.XSHE,中工国际,002051,XSHE,20080102,0
000300.ZICN,20070104,沪深300,000300,002052.XSHE,同洲电子,002052,XSHE,20070702,0
000300.ZICN,20070104,沪深300,000300,601001.XSHG,大同煤业,601001,XSHG,20140616,0
000300.ZICN,20070104,沪深300,000300,600048.XSHG,保利地产,600048,XSHG,,1
000300.ZICN,20070104,沪深300,000300,601111.XSHG,中国国航,601111,XSHG,,1
000300.ZICN,20070123,沪深300,000300,601628.XSHG,中国人寿,601628,XSHG,,1
000300.ZICN,20070226,沪深300,000300,601166.XSHG,兴业银行,601166,XSHG,,1
000300.ZICN,20070315,沪深300,000300,601318.XSHG,中国平安,601318,XSHG,,1
000300.ZICN,20070430,沪深300,000300,600501.XSHG,航天晨光,600501,XSHG,20080701,0
000300.ZICN,20070430,沪深300,000300,601600.XSHG,中国铝业,601600,XSHG,,1
000300.ZICN,20070518,沪深300,000300,601998.XSHG,中信银行,601998,XSHG,,1
000300.ZICN,20070529,沪深300,000300,601328.XSHG,交通银行,601328,XSHG,,1
000300.ZICN,20070702,沪深300,000300,000046.XSHE,泛海控股,000046,XSHE,20110701,0
000300.ZICN,20070702,沪深300,000300,000612.XSHE,焦作万方,000612,XSHE,20120104,0
000300.ZICN,20070702,沪深300,000300,000690.XSHE,宝新能源,000690,XSHE,20080102,0
000300.ZICN,20070702,沪深300,000300,000829.XSHE,天音控股,000829,XSHE,20090701,0
000300.ZICN,20070702,沪深300,000300,000876.XSHE,新希望,000876,XSHE,,1
000300.ZICN,20070702,沪深300,000300,000959.XSHE,首钢股份,000959,XSHE,20110701,0
000300.ZICN,20070702,沪深300,000300,600003.XSHG,ST东北高,600003,XSHG,20080102,0
000300.ZICN,20070702,沪深300,000300,600208.XSHG,新湖中宝,600208,XSHG,,1
000300.ZICN,20070702,沪深300,000300,600219.XSHG,南山铝业,600219,XSHG,20141215,0
000300.ZICN,20070702,沪深300,000300,600528.XSHG,中铁工业,600528,XSHG,20140616,0
000300.ZICN,20070702,沪深300,000300,600685.XSHG,中船防务,600685,XSHG,20100729,0
000300.ZICN,20070702,沪深300,000300,600837.XSHG,海通证券,600837,XSHG,,1
000300.ZICN,20070702,沪深300,000300,600859.XSHG,王府井,600859,XSHG,20080102,0
000300.ZICN,20070702,沪深300,000300,600961.XSHG,株冶集团,600961,XSHG,20090701,0
000300.ZICN,20070702,沪深300,000300,601699.XSHG,潞安环能,601699,XSHG,20160613,0
000300.ZICN,20070702,沪深300,000300,002069.XSHE,獐子岛,002069,XSHE,20080102,0
000300.ZICN,20070702,沪深300,000300,601588.XSHG,北辰实业,601588,XSHG,20110104,0
000300.ZICN,20070702,沪深300,000300,600017.XSHG,日照港,600017,XSHG,20110701,0
000300.ZICN,20070702,沪深300,000300,002078.XSHE,太阳纸业,002078,XSHE,20080102,0
000300.ZICN,20070702,沪深300,000300,601666.XSHG,平煤股份,601666,XSHG,20141215,0
000300.ZICN,20070702,沪深300,000300,002083.XSHE,孚日股份,002083,XSHE,20080102,0
000300.ZICN,20070702,沪深300,000300,601872.XSHG,招商轮船,601872,XSHG,20110104,0
000300.ZICN,20070702,沪深300,000300,601991.XSHG,大唐发电,601991,XSHG,20110104,0
000300.ZICN,20070702,沪深300,000300,002097.XSHE,山河智能,002097,XSHE,20080102,0
000300.ZICN,20070702,沪深300,000300,601333.XSHG,广深铁路,601333,XSHG,20190617,0
000300.ZICN,20070702,沪深300,000300,002110.XSHE,三钢闽光,002110,XSHE,20080701,0
000300.ZICN,20070702,沪深300,000300,002106.XSHE,莱宝高科,002106,XSHE,20080102,0
000300.ZICN,20070702,沪深300,000300,601002.XSHG,晋亿实业,601002,XSHG,20080701,0
000300.ZICN,20071023,沪深300,000300,601088.XSHG,中国神华,601088,XSHG,,1
000300.ZICN,20071119,沪深300,000300,601857.XSHG,中国石油,601857,XSHG,,1
000300.ZICN,20071226,沪深300,000300,600380.XSHG,健康元,600380,XSHG,20120702,0
000300.ZICN,20080102,沪深300,000300,000423.XSHE,东阿阿胶,000423,XSHE,,1
000300.ZICN,20080102,沪深300,000300,000543.XSHE,皖能电力,000543,XSHE,20100104,0
000300.ZICN,20080102,沪深300,000300,000572.XSHE,*ST海马,000572,XSHE,20090105,0
000300.ZICN,20080102,沪深300,000300,000718.XSHE,苏宁环球,000718,XSHE,20141215,0
000300.ZICN,20080102,沪深300,000300,000761.XSHE,本钢板材,000761,XSHE,20090105,0
000300.ZICN,20080102,沪深300,000300,000895.XSHE,双汇发展,000895,XSHE,,1
000300.ZICN,20080102,沪深300,000300,000951.XSHE,中国重汽,000951,XSHE,20120104,0
000300.ZICN,20080102,沪深300,000300,600089.XSHG,特变电工,600089,XSHG,,1
000300.ZICN,20080102,沪深300,000300,600109.XSHG,国金证券,600109,XSHG,,1
000300.ZICN,20080102,沪深300,000300,600111.XSHG,北方稀土,600111,XSHG,,1
000300.ZICN,20080102,沪深300,000300,600115.XSHG,东方航空,600115,XSHG,20090701,0
000300.ZICN,20080102,沪深300,000300,600158.XSHG,中体产业,600158,XSHG,20100701,0
000300.ZICN,20080102,沪深300,000300,600325.XSHG,华发股份,600325,XSHG,20110701,0
000300.ZICN,20080102,沪深300,000300,600377.XSHG,宁沪高速,600377,XSHG,20090105,0
000300.ZICN,20080102,沪深300,000300,600548.XSHG,深高速,600548,XSHG,20100104,0
000300.ZICN,20080102,沪深300,000300,600595.XSHG,*ST中孚,600595,XSHG,20130104,0
000300.ZICN,20080102,沪深300,000300,600611.XSHG,大众交通,600611,XSHG,20110701,0
000300.ZICN,20080102,沪深300,000300,600638.XSHG,新黄浦,600638,XSHG,20100701,0
000300.ZICN,20080102,沪深300,000300,600978.XSHG,宜华生活,600978,XSHG,20090701,0
000300.ZICN,20080102,沪深300,000300,601003.XSHG,柳钢股份,601003,XSHG,20090701,0
000300.ZICN,20080102,沪深300,000300,601005.XSHG,重庆钢铁,601005,XSHG,20100104,0
000300.ZICN,20080102,沪深300,000300,002122.XSHE,*ST天马,002122,XSHE,20080701,0
000300.ZICN,20080102,沪深300,000300,000338.XSHE,潍柴动力,000338,XSHE,,1
000300.ZICN,20080102,沪深300,000300,002128.XSHE,露天煤业,002128,XSHE,20131216,0
000300.ZICN,20080102,沪深300,000300,601919.XSHG,中远海控,601919,XSHG,20130104,0
000300.ZICN,20080102,沪深300,000300,601168.XSHG,西部矿业,601168,XSHG,20151214,0
000300.ZICN,20080102,沪深300,000300,002142.XSHE,宁波银行,002142,XSHE,,1
000300.ZICN,20080102,沪深300,000300,601009.XSHG,南京银行,601009,XSHG,,1
000300.ZICN,20080102,沪深300,000300,601169.XSHG,北京银行,601169,XSHG,,1
000300.ZICN,20080102,沪深300,000300,601808.XSHG,中海油服,601808,XSHG,20161212,0
000300.ZICN,20080318,沪深300,000300,000301.XSHE,东方盛虹,000301,XSHE,20100701,0
000300.ZICN,20080701,沪深300,000300,000667.XSHE,美好置业,000667,XSHE,20110701,0
000300.ZICN,20080701,沪深300,000300,000686.XSHE,东北证券,000686,XSHE,20180611,0
000300.ZICN,20080701,沪深300,000300,000728.XSHE,国元证券,000728,XSHE,,1
000300.ZICN,20080701,沪深300,000300,000755.XSHE,山西路桥,000755,XSHE,20090701,0
000300.ZICN,20080701,沪深300,000300,000783.XSHE,长江证券,000783,XSHE,,1
000300.ZICN,20080701,沪深300,000300,600169.XSHG,太原重工,600169,XSHG,20090105,0
000300.ZICN,20080701,沪深300,000300,600376.XSHG,首开股份,600376,XSHG,20141215,0
000300.ZICN,20080701,沪深300,000300,600804.XSHG,鹏博士,600804,XSHG,20181217,0
000300.ZICN,20080701,沪深300,000300,600859.XSHG,王府井,600859,XSHG,20100701,0
000300.ZICN,20080701,沪深300,000300,002097.XSHE,山河智能,002097,XSHE,20090701,0
000300.ZICN,20080701,沪深300,000300,002146.XSHE,荣盛发展,002146,XSHE,20090701,0
000300.ZICN,20080701,沪深300,000300,002155.XSHE,湖南黄金,002155,XSHE,20140616,0
000300.ZICN,20080701,沪深300,000300,601939.XSHG,建设银行,601939,XSHG,,1
000300.ZICN,20080701,沪深300,000300,601390.XSHG,中国中铁,601390,XSHG,,1
000300.ZICN,20080701,沪深300,000300,601918.XSHG,新集能源,601918,XSHG,20141215,0
000300.ZICN,20080701,沪深300,000300,002202.XSHE,金风科技,002202,XSHE,,1
000300.ZICN,20080701,沪深300,000300,601866.XSHG,中远海发,601866,XSHG,20181217,0
000300.ZICN,20080701,沪深300,000300,601601.XSHG,中国太保,601601,XSHG,,1
000300.ZICN,20080701,沪深300,000300,601898.XSHG,中煤能源,601898,XSHG,20161212,0
000300.ZICN,20090105,沪深300,000300,000100.XSHE,TCL科技,000100,XSHE,,1
000300.ZICN,20090105,沪深300,000300,000623.XSHE,吉林敖东,000623,XSHE,20181217,0
000300.ZICN,20090105,沪深300,000300,000690.XSHE,宝新能源,000690,XSHE,20120104,0
000300.ZICN,20090105,沪深300,000300,000725.XSHE,京东方A,000725,XSHE,20100104,0
000300.ZICN,20090105,沪深300,000300,000968.XSHE,蓝焰控股,000968,XSHE,20130701,0
000300.ZICN,20090105,沪深300,000300,002001.XSHE,新和成,002001,XSHE,20151214,0
000300.ZICN,20090105,沪深300,000300,600062.XSHG,华润双鹤,600062,XSHG,20090701,0
000300.ZICN,20090105,沪深300,000300,600251.XSHG,冠农股份,600251,XSHG,20110104,0
000300.ZICN,20090105,沪深300,000300,600299.XSHG,安迪苏,600299,XSHG,20100104,0
000300.ZICN,20090105,沪深300,000300,600426.XSHG,华鲁恒升,600426,XSHG,20110104,0
000300.ZICN,20090105,沪深300,000300,600588.XSHG,用友网络,600588,XSHG,,1
000300.ZICN,20090105,沪深300,000300,600664.XSHG,哈药股份,600664,XSHG,20150615,0
000300.ZICN,20090105,沪深300,000300,600674.XSHG,川投能源,600674,XSHG,,1
000300.ZICN,20090105,沪深300,000300,600737.XSHG,中粮糖业,600737,XSHG,20120702,0
000300.ZICN,20090105,沪深300,000300,002152.XSHE,广电运通,002152,XSHE,20090701,0
000300.ZICN,20090105,沪深300,000300,601899.XSHG,紫金矿业,601899,XSHG,,1
000300.ZICN,20090105,沪深300,000300,601958.XSHG,金钼股份,601958,XSHG,20181217,0
000300.ZICN,20090105,沪深300,000300,601186.XSHG,中国铁建,601186,XSHG,,1
000300.ZICN,20090701,沪深300,000300,000685.XSHE,中山公用,000685,XSHE,20120104,0
000300.ZICN,20090701,沪深300,000300,000999.XSHE,华润三九,000999,XSHE,20161212,0
000300.ZICN,20090701,沪深300,000300,600169.XSHG,太原重工,600169,XSHG,20131216,0
000300.ZICN,20090701,沪深300,000300,600176.XSHG,中国巨石,600176,XSHG,20100701,0
000300.ZICN,20090701,沪深300,000300,600216.XSHG,浙江医药,600216,XSHG,20141215,0
000300.ZICN,20090701,沪深300,000300,600276.XSHG,恒瑞医药,600276,XSHG,20100701,0
000300.ZICN,20090701,沪深300,000300,600352.XSHG,浙江龙盛,600352,XSHG,,1
000300.ZICN,20090701,沪深300,000300,600395.XSHG,盘江股份,600395,XSHG,20150615,0
000300.ZICN,20090701,沪深300,000300,600516.XSHG,方大炭素,600516,XSHG,20151214,0
000300.ZICN,20090701,沪深300,000300,600518.XSHG,ST康美,600518,XSHG,20190617,0
000300.ZICN,20090701,沪深300,000300,600582.XSHG,天地科技,600582,XSHG,20100701,0
000300.ZICN,20090701,沪深300,000300,600718.XSHG,东软集团,600718,XSHG,20171211,0
000300.ZICN,20090701,沪深300,000300,600782.XSHG,新钢股份,600782,XSHG,20100701,0
000300.ZICN,20090701,沪深300,000300,600816.XSHG,安信信托,600816,XSHG,20100701,0
000300.ZICN,20090701,沪深300,000300,002028.XSHE,思源电气,002028,XSHE,20120104,0
000300.ZICN,20090701,沪深300,000300,002038.XSHE,双鹭药业,002038,XSHE,20100104,0
000300.ZICN,20090701,沪深300,000300,600970.XSHG,中材国际,600970,XSHG,20140616,0
000300.ZICN,20090701,沪深300,000300,002122.XSHE,*ST天马,002122,XSHE,20130701,0
000300.ZICN,20090701,沪深300,000300,002194.XSHE,武汉凡谷,002194,XSHE,20100104,0
000300.ZICN,20090701,沪深300,000300,002244.XSHE,滨江集团,002244,XSHE,20120702,0
000300.ZICN,20090701,沪深300,000300,002242.XSHE,九阳股份,002242,XSHE,20110701,0
000300.ZICN,20090701,沪深300,000300,002269.XSHE,美邦服饰,002269,XSHE,20100104,0
000300.ZICN,20090701,沪深300,000300,601766.XSHG,中国中车,601766,XSHG,,1
000300.ZICN,20090701,沪深300,000300,601727.XSHG,上海电气,601727,XSHG,20120702,0
000300.ZICN,20100104,沪深300,000300,000631.XSHE,顺发恒业,000631,XSHE,20110104,0
000300.ZICN,20100104,沪深300,000300,000780.XSHE,平庄能源,000780,XSHE,20131216,0
000300.ZICN,20100104,沪深300,000300,600062.XSHG,华润双鹤,600062,XSHG,20141215,0
000300.ZICN,20100104,沪深300,000300,600161.XSHG,天坛生物,600161,XSHG,20120702,0
000300.ZICN,20100104,沪深300,000300,600166.XSHG,福田汽车,600166,XSHG,20160613,0
000300.ZICN,20100104,沪深300,000300,600239.XSHG,云南城投,600239,XSHG,20120104,0
000300.ZICN,20100104,沪深300,000300,600246.XSHG,万通地产,600246,XSHG,20110104,0
000300.ZICN,20100104,沪深300,000300,600312.XSHG,平高电气,600312,XSHG,20120104,0
000300.ZICN,20100104,沪深300,000300,600369.XSHG,西南证券,600369,XSHG,,1
000300.ZICN,20100104,沪深300,000300,600517.XSHG,置信电气,600517,XSHG,20120104,0
000300.ZICN,20100104,沪深300,000300,600648.XSHG,外高桥,600648,XSHG,20100701,0
000300.ZICN,20100104,沪深300,000300,600657.XSHG,信达地产,600657,XSHG,20110701,0
000300.ZICN,20100104,沪深300,000300,002007.XSHE,华兰生物,002007,XSHE,,1
000300.ZICN,20100104,沪深300,000300,601099.XSHG,太平洋,601099,XSHG,20110701,0
000300.ZICN,20100104,沪深300,000300,601668.XSHG,中国建筑,601668,XSHG,,1
000300.ZICN,20100104,沪深300,000300,002275.XSHE,桂林三金,002275,XSHE,20100701,0
000300.ZICN,20100104,沪深300,000300,601107.XSHG,四川成渝,601107,XSHG,20120104,0
000300.ZICN,20100104,沪深300,000300,601618.XSHG,中国中冶,601618,XSHG,,1
000300.ZICN,20100701,沪深300,000300,000725.XSHE,京东方A,000725,XSHE,20120104,0
000300.ZICN,20100701,沪深300,000300,000961.XSHE,中南建设,000961,XSHE,20141215,0
000300.ZICN,20100701,沪深300,000300,600300.XSHG,维维股份,600300,XSHG,20120104,0
000300.ZICN,20100701,沪深300,000300,601607.XSHG,上海医药,601607,XSHG,,1
000300.ZICN,20100701,沪深300,000300,600863.XSHG,内蒙华电,600863,XSHG,20161212,0
000300.ZICN,20100701,沪深300,000300,601003.XSHG,柳钢股份,601003,XSHG,20110104,0
000300.ZICN,20100701,沪深300,000300,601788.XSHG,光大证券,601788,XSHG,20131216,0
000300.ZICN,20100701,沪深300,000300,600999.XSHG,招商证券,600999,XSHG,,1
000300.ZICN,20100701,沪深300,000300,601888.XSHG,中国国旅,601888,XSHG,,1
000300.ZICN,20100701,沪深300,000300,601989.XSHG,中国重工,601989,XSHG,,1
000300.ZICN,20100701,沪深300,000300,002304.XSHE,洋河股份,002304,XSHE,,1
000300.ZICN,20100701,沪深300,000300,601139.XSHG,深圳燃气,601139,XSHG,20110701,0
000300.ZICN,20100701,沪深300,000300,601299.XSHG,中国北车,601299,XSHG,20150521,0
000300.ZICN,20100701,沪深300,000300,601117.XSHG,中国化学,601117,XSHG,20161212,0
000300.ZICN,20100701,沪深300,000300,601801.XSHG,皖新传媒,601801,XSHG,20110104,0
000300.ZICN,20100701,沪深300,000300,601877.XSHG,正泰电器,601877,XSHG,20110701,0
000300.ZICN,20100701,沪深300,000300,601688.XSHG,华泰证券,601688,XSHG,,1
000300.ZICN,20100701,沪深300,000300,601179.XSHG,中国西电,601179,XSHG,20130701,0
000300.ZICN,20100729,沪深300,000300,601288.XSHG,农业银行,601288,XSHG,,1
000300.ZICN,20110104,沪深300,000300,000776.XSHE,广发证券,000776,XSHE,,1
000300.ZICN,20110104,沪深300,000300,600115.XSHG,东方航空,600115,XSHG,,1
000300.ZICN,20110104,沪深300,000300,600276.XSHG,恒瑞医药,600276,XSHG,,1
000300.ZICN,20110104,沪深300,000300,600406.XSHG,国电南瑞,600406,XSHG,,1
000300.ZICN,20110104,沪深300,000300,600481.XSHG,双良节能,600481,XSHG,20120702,0
000300.ZICN,20110104,沪深300,000300,600535.XSHG,天士力,600535,XSHG,,1
000300.ZICN,20110104,沪深300,000300,600546.XSHG,山煤国际,600546,XSHG,20141215,0
000300.ZICN,20110104,沪深300,000300,600582.XSHG,天地科技,600582,XSHG,20120702,0
000300.ZICN,20110104,沪深300,000300,600703.XSHG,三安光电,600703,XSHG,,1
000300.ZICN,20110104,沪深300,000300,600823.XSHG,世茂股份,600823,XSHG,20120104,0
000300.ZICN,20110104,沪深300,000300,600887.XSHG,伊利股份,600887,XSHG,,1
000300.ZICN,20110104,沪深300,000300,600893.XSHG,航发动力,600893,XSHG,,1
000300.ZICN,20110104,沪深300,000300,002092.XSHE,中泰化学,002092,XSHE,20131216,0
000300.ZICN,20110104,沪深300,000300,002146.XSHE,荣盛发展,002146,XSHE,,1
000300.ZICN,20110104,沪深300,000300,002294.XSHE,信立泰,002294,XSHE,20120104,0
000300.ZICN,20110104,沪深300,000300,601268.XSHG,*ST二重,601268,XSHG,20130104,0
000300.ZICN,20110104,沪深300,000300,601106.XSHG,中国一重,601106,XSHG,20140616,0
000300.ZICN,20110104,沪深300,000300,002385.XSHE,大北农,002385,XSHE,20181217,0
000300.ZICN,20110104,沪深300,000300,601158.XSHG,重庆水务,601158,XSHG,20160613,0
000300.ZICN,20110104,沪深300,000300,601101.XSHG,昊华能源,601101,XSHG,20140616,0
000300.ZICN,20110104,沪深300,000300,002399.XSHE,海普瑞,002399,XSHE,20161212,0
000300.ZICN,20110104,沪深300,000300,002405.XSHE,四维图新,002405,XSHE,20130701,0
000300.ZICN,20110104,沪深300,000300,002415.XSHE,海康威视,002415,XSHE,,1
000300.ZICN,20110104,沪深300,000300,601369.XSHG,陕鼓动力,601369,XSHG,20140616,0
000300.ZICN,20110104,沪深300,000300,002422.XSHE,科伦药业,002422,XSHE,20161212,0
