secID,intoDate,secShortName,ticker,consID,consShortName,consTickerSymbol,consExchangeCD,outDate,isNew
000852.ZICN,20181217,中证1000,000852,300477.XSHE,合纵科技,300477,XSHE,,1
000852.ZICN,20181217,中证1000,000852,002022.XSHE,科华生物,002022,XSHE,,1
000852.ZICN,20181217,中证1000,000852,002068.XSHE,黑猫股份,002068,XSHE,,1
000852.ZICN,20181217,中证1000,000852,002073.XSHE,软控股份,002073,XSHE,,1
000852.ZICN,20181217,中证1000,000852,000977.XSHE,浪潮信息,000977,XSHE,20190617,0
000852.ZICN,20181217,中证1000,000852,002003.XSHE,伟星股份,002003,XSHE,,1
000852.ZICN,20181217,中证1000,000852,002005.XSHE,*ST德豪,002005,XSHE,20190617,0
000852.ZICN,20181217,中证1000,000852,300326.XSHE,凯利泰,300326,XSHE,,1
000852.ZICN,20181217,中证1000,000852,300357.XSHE,我武生物,300357,XSHE,,1
000852.ZICN,20181217,中证1000,000852,300365.XSHE,恒华科技,300365,XSHE,,1
000852.ZICN,20181217,中证1000,000852,000883.XSHE,湖北能源,000883,XSHE,20190617,0
000852.ZICN,20181217,中证1000,000852,000913.XSHE,钱江摩托,000913,XSHE,,1
000852.ZICN,20181217,中证1000,000852,603728.XSHG,鸣志电器,603728,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603733.XSHG,仙鹤股份,603733,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603773.XSHG,沃格光电,603773,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603808.XSHG,歌力思,603808,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603876.XSHG,鼎胜新材,603876,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603896.XSHG,寿仙谷,603896,XSHG,,1
000852.ZICN,20181217,中证1000,000852,000793.XSHE,华闻传媒,000793,XSHE,,1
000852.ZICN,20181217,中证1000,000852,000056.XSHE,皇庭国际,000056,XSHE,,1
000852.ZICN,20181217,中证1000,000852,000301.XSHE,东方盛虹,000301,XSHE,20190617,0
000852.ZICN,20181217,中证1000,000852,002370.XSHE,亚太药业,002370,XSHE,,1
000852.ZICN,20181217,中证1000,000852,002377.XSHE,国创高新,002377,XSHE,,1
000852.ZICN,20181217,中证1000,000852,002382.XSHE,蓝帆医疗,002382,XSHE,20190617,0
000852.ZICN,20181217,中证1000,000852,002396.XSHE,星网锐捷,002396,XSHE,,1
000852.ZICN,20181217,中证1000,000852,002428.XSHE,云南锗业,002428,XSHE,,1
000852.ZICN,20181217,中证1000,000852,002647.XSHE,仁东控股,002647,XSHE,,1
000852.ZICN,20181217,中证1000,000852,002653.XSHE,海思科,002653,XSHE,,1
000852.ZICN,20181217,中证1000,000852,002568.XSHE,百润股份,002568,XSHE,,1
000852.ZICN,20181217,中证1000,000852,002851.XSHE,麦格米特,002851,XSHE,,1
000852.ZICN,20181217,中证1000,000852,002928.XSHE,华夏航空,002928,XSHE,,1
000852.ZICN,20181217,中证1000,000852,002929.XSHE,润建股份,002929,XSHE,,1
000852.ZICN,20181217,中证1000,000852,002930.XSHE,宏川智慧,002930,XSHE,,1
000852.ZICN,20181217,中证1000,000852,300233.XSHE,金城医药,300233,XSHE,,1
000852.ZICN,20181217,中证1000,000852,600529.XSHG,山东药玻,600529,XSHG,,1
000852.ZICN,20181217,中证1000,000852,601113.XSHG,华鼎股份,601113,XSHG,,1
000852.ZICN,20181217,中证1000,000852,601330.XSHG,绿色动力,601330,XSHG,,1
000852.ZICN,20181217,中证1000,000852,601375.XSHG,中原证券,601375,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603587.XSHG,地素时尚,603587,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603596.XSHG,伯特利,603596,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603599.XSHG,广信股份,603599,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603605.XSHG,珀莱雅,603605,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603638.XSHG,艾迪精密,603638,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603666.XSHG,亿嘉和,603666,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603676.XSHG,卫信康,603676,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603680.XSHG,今创集团,603680,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603693.XSHG,江苏新能,603693,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603699.XSHG,纽威股份,603699,XSHG,,1
000852.ZICN,20181217,中证1000,000852,000592.XSHE,平潭发展,000592,XSHE,,1
000852.ZICN,20181217,中证1000,000852,000620.XSHE,新华联,000620,XSHE,,1
000852.ZICN,20181217,中证1000,000852,002752.XSHE,昇兴股份,002752,XSHE,,1
000852.ZICN,20181217,中证1000,000852,002768.XSHE,国恩股份,002768,XSHE,,1
000852.ZICN,20181217,中证1000,000852,002840.XSHE,华统股份,002840,XSHE,,1
000852.ZICN,20181217,中证1000,000852,600422.XSHG,昆药集团,600422,XSHG,,1
000852.ZICN,20181217,中证1000,000852,600873.XSHG,梅花生物,600873,XSHG,,1
000852.ZICN,20181217,中证1000,000852,600929.XSHG,湖南盐业,600929,XSHG,,1
000852.ZICN,20181217,中证1000,000852,600985.XSHG,淮北矿业,600985,XSHG,20190617,0
000852.ZICN,20181217,中证1000,000852,603345.XSHG,安井食品,603345,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603348.XSHG,文灿股份,603348,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603363.XSHG,傲农生物,603363,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603456.XSHG,九洲药业,603456,XSHG,,1
000852.ZICN,20181217,中证1000,000852,002657.XSHE,中科金财,002657,XSHE,,1
000852.ZICN,20181217,中证1000,000852,002698.XSHE,博实股份,002698,XSHE,,1
000852.ZICN,20181217,中证1000,000852,300123.XSHE,亚光科技,300123,XSHE,,1
000852.ZICN,20181217,中证1000,000852,300143.XSHE,盈康生命,300143,XSHE,,1
000852.ZICN,20181217,中证1000,000852,600300.XSHG,维维股份,600300,XSHG,,1
000852.ZICN,20181217,中证1000,000852,600305.XSHG,恒顺醋业,600305,XSHG,,1
000852.ZICN,20181217,中证1000,000852,600308.XSHG,华泰股份,600308,XSHG,,1
000852.ZICN,20181217,中证1000,000852,600715.XSHG,文投控股,600715,XSHG,,1
000852.ZICN,20181217,中证1000,000852,600781.XSHG,辅仁药业,600781,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603105.XSHG,芯能科技,603105,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603180.XSHG,金牌厨柜,603180,XSHG,,1
000852.ZICN,20181217,中证1000,000852,300039.XSHE,上海凯宝,300039,XSHE,,1
000852.ZICN,20181217,中证1000,000852,300061.XSHE,康旗股份,300061,XSHE,,1
000852.ZICN,20181217,中证1000,000852,600211.XSHG,西藏药业,600211,XSHG,,1
000852.ZICN,20181217,中证1000,000852,600619.XSHG,海立股份,600619,XSHG,,1
000852.ZICN,20181217,中证1000,000852,600661.XSHG,昂立教育,600661,XSHG,,1
000852.ZICN,20181217,中证1000,000852,601619.XSHG,嘉泽新能,601619,XSHG,,1
000852.ZICN,20181217,中证1000,000852,601677.XSHG,明泰铝业,601677,XSHG,,1
000852.ZICN,20181217,中证1000,000852,601886.XSHG,江河集团,601886,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603013.XSHG,亚普股份,603013,XSHG,,1
000852.ZICN,20181217,中证1000,000852,603039.XSHG,泛微网络,603039,XSHG,,1
000852.ZICN,20190617,中证1000,000852,002400.XSHE,省广集团,002400,XSHE,,1
000852.ZICN,20190617,中证1000,000852,002228.XSHE,合兴包装,002228,XSHE,,1
000852.ZICN,20190617,中证1000,000852,002276.XSHE,万马股份,002276,XSHE,,1
000852.ZICN,20190617,中证1000,000852,002277.XSHE,友阿股份,002277,XSHE,,1
000852.ZICN,20190617,中证1000,000852,300347.XSHE,泰格医药,300347,XSHE,,1
000852.ZICN,20190617,中证1000,000852,000900.XSHE,现代投资,000900,XSHE,,1
000852.ZICN,20190617,中证1000,000852,000903.XSHE,云内动力,000903,XSHE,,1
000852.ZICN,20190617,中证1000,000852,000950.XSHE,重药控股,000950,XSHE,,1
000852.ZICN,20190617,中证1000,000852,601519.XSHG,大智慧,601519,XSHG,,1
000852.ZICN,20190617,中证1000,000852,601606.XSHG,长城军工,601606,XSHG,,1
000852.ZICN,20190617,中证1000,000852,000662.XSHE,天夏智慧,000662,XSHE,,1
000852.ZICN,20190617,中证1000,000852,000667.XSHE,美好置业,000667,XSHE,,1
000852.ZICN,20190617,中证1000,000852,000726.XSHE,鲁泰A,000726,XSHE,,1
000852.ZICN,20190617,中证1000,000852,300081.XSHE,恒信东方,300081,XSHE,,1
000852.ZICN,20190617,中证1000,000852,300107.XSHE,建新股份,300107,XSHE,,1
000852.ZICN,20190617,中证1000,000852,000557.XSHE,西部创业,000557,XSHE,,1
000852.ZICN,20190617,中证1000,000852,000567.XSHE,海德股份,000567,XSHE,,1
000852.ZICN,20190617,中证1000,000852,000597.XSHE,东北制药,000597,XSHE,,1
000852.ZICN,20190617,中证1000,000852,600761.XSHG,安徽合力,600761,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600773.XSHG,西藏城投,600773,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600776.XSHG,东方通信,600776,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600790.XSHG,轻纺城,600790,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600810.XSHG,神马股份,600810,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600850.XSHG,华东电脑,600850,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600936.XSHG,广西广电,600936,XSHG,,1
000852.ZICN,20190617,中证1000,000852,000019.XSHE,深粮控股,000019,XSHE,,1
000852.ZICN,20190617,中证1000,000852,000049.XSHE,德赛电池,000049,XSHE,,1
000852.ZICN,20190617,中证1000,000852,002913.XSHE,奥士康,002913,XSHE,,1
000852.ZICN,20190617,中证1000,000852,002933.XSHE,新兴装备,002933,XSHE,,1
000852.ZICN,20190617,中证1000,000852,600658.XSHG,电子城,600658,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600691.XSHG,阳煤化工,600691,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600710.XSHG,苏美达,600710,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600736.XSHG,苏州高新,600736,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600738.XSHG,兰州民百,600738,XSHG,,1
000852.ZICN,20190617,中证1000,000852,002741.XSHE,光华科技,002741,XSHE,,1
000852.ZICN,20190617,中证1000,000852,002755.XSHE,奥赛康,002755,XSHE,,1
000852.ZICN,20190617,中证1000,000852,002776.XSHE,柏堡龙,002776,XSHE,,1
000852.ZICN,20190617,中证1000,000852,002798.XSHE,帝欧家居,002798,XSHE,,1
000852.ZICN,20190617,中证1000,000852,600601.XSHG,方正科技,600601,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600603.XSHG,广汇物流,600603,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600618.XSHG,氯碱化工,600618,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600635.XSHG,大众公用,600635,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600636.XSHG,三爱富,600636,XSHG,,1
000852.ZICN,20190617,中证1000,000852,603018.XSHG,中设集团,603018,XSHG,,1
000852.ZICN,20190617,中证1000,000852,603027.XSHG,千禾味业,603027,XSHG,,1
000852.ZICN,20190617,中证1000,000852,603127.XSHG,昭衍新药,603127,XSHG,,1
000852.ZICN,20190617,中证1000,000852,603185.XSHG,上机数控,603185,XSHG,,1
000852.ZICN,20190617,中证1000,000852,603220.XSHG,贝通信,603220,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600981.XSHG,汇鸿集团,600981,XSHG,,1
000852.ZICN,20190617,中证1000,000852,601020.XSHG,华钰矿业,601020,XSHG,,1
000852.ZICN,20190617,中证1000,000852,601107.XSHG,四川成渝,601107,XSHG,,1
000852.ZICN,20190617,中证1000,000852,002308.XSHE,威创股份,002308,XSHE,,1
000852.ZICN,20190617,中证1000,000852,002345.XSHE,潮宏基,002345,XSHE,,1
000852.ZICN,20190617,中证1000,000852,002646.XSHE,青青稞酒,002646,XSHE,,1
000852.ZICN,20190617,中证1000,000852,002663.XSHE,普邦股份,002663,XSHE,,1
000852.ZICN,20190617,中证1000,000852,002683.XSHE,宏大爆破,002683,XSHE,,1
000852.ZICN,20190617,中证1000,000852,300623.XSHE,捷捷微电,300623,XSHE,,1
000852.ZICN,20190617,中证1000,000852,300673.XSHE,佩蒂股份,300673,XSHE,,1
000852.ZICN,20190617,中证1000,000852,300674.XSHE,宇信科技,300674,XSHE,,1
000852.ZICN,20190617,中证1000,000852,300684.XSHE,中石科技,300684,XSHE,,1
000852.ZICN,20190617,中证1000,000852,300723.XSHE,一品红,300723,XSHE,,1
000852.ZICN,20190617,中证1000,000852,300724.XSHE,捷佳伟创,300724,XSHE,,1
000852.ZICN,20190617,中证1000,000852,300740.XSHE,御家汇,300740,XSHE,,1
000852.ZICN,20190617,中证1000,000852,300748.XSHE,金力永磁,300748,XSHE,,1
000852.ZICN,20190617,中证1000,000852,300751.XSHE,迈为股份,300751,XSHE,,1
000852.ZICN,20190617,中证1000,000852,300755.XSHE,华致酒行,300755,XSHE,,1
000852.ZICN,20190617,中证1000,000852,300759.XSHE,康龙化成,300759,XSHE,,1
000852.ZICN,20190617,中证1000,000852,600389.XSHG,江山股份,600389,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600481.XSHG,双良节能,600481,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600483.XSHG,福能股份,600483,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600496.XSHG,精工钢构,600496,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600503.XSHG,华丽家族,600503,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600517.XSHG,置信电气,600517,XSHG,,1
000852.ZICN,20190617,中证1000,000852,002621.XSHE,美吉姆,002621,XSHE,,1
000852.ZICN,20190617,中证1000,000852,300510.XSHE,金冠股份,300510,XSHE,,1
000852.ZICN,20190617,中证1000,000852,300571.XSHE,平治信息,300571,XSHE,,1
000852.ZICN,20190617,中证1000,000852,600284.XSHG,浦东建设,600284,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600351.XSHG,亚宝药业,600351,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600366.XSHG,宁波韵升,600366,XSHG,,1
000852.ZICN,20190617,中证1000,000852,603713.XSHG,密尔克卫,603713,XSHG,,1
000852.ZICN,20190617,中证1000,000852,603826.XSHG,坤彩科技,603826,XSHG,,1
000852.ZICN,20190617,中证1000,000852,002063.XSHE,远光软件,002063,XSHE,,1
000852.ZICN,20190617,中证1000,000852,002100.XSHE,天康生物,002100,XSHE,,1
000852.ZICN,20190617,中证1000,000852,002123.XSHE,梦网集团,002123,XSHE,,1
000852.ZICN,20190617,中证1000,000852,300487.XSHE,蓝晓科技,300487,XSHE,,1
000852.ZICN,20190617,中证1000,000852,600184.XSHG,光电股份,600184,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600229.XSHG,城市传媒,600229,XSHG,,1
000852.ZICN,20190617,中证1000,000852,600242.XSHG,中昌数据,600242,XSHG,,1
000852.ZICN,20190617,中证1000,000852,603583.XSHG,捷昌驱动,603583,XSHG,,1
000852.ZICN,20190617,中证1000,000852,603590.XSHG,康辰药业,603590,XSHG,,1
000852.ZICN,20190617,中证1000,000852,603658.XSHG,安图生物,603658,XSHG,,1
000852.ZICN,20190617,中证1000,000852,001696.XSHE,宗申动力,001696,XSHE,,1
000852.ZICN,20190617,中证1000,000852,002029.XSHE,七匹狼,002029,XSHE,,1
000852.ZICN,20190617,中证1000,000852,002034.XSHE,旺能环境,002034,XSHE,,1
000852.ZICN,20190617,中证1000,000852,002041.XSHE,登海种业,002041,XSHE,,1
000852.ZICN,20190617,中证1000,000852,002435.XSHE,长江润发,002435,XSHE,,1
000852.ZICN,20190617,中证1000,000852,002498.XSHE,汉缆股份,002498,XSHE,,1
000852.ZICN,20190617,中证1000,000852,300401.XSHE,花园生物,300401,XSHE,,1
000852.ZICN,20190617,中证1000,000852,300423.XSHE,鲁亿通,300423,XSHE,,1
000852.ZICN,20190617,中证1000,000852,603318.XSHG,派思股份,603318,XSHG,,1
000852.ZICN,20191216,中证1000,000852,000043.XSHE,招商积余,001914,XSHE,,1
000852.ZICN,20191216,中证1000,000852,002344.XSHE,海宁皮城,002344,XSHE,,1
000852.ZICN,20191216,中证1000,000852,002405.XSHE,四维图新,002405,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300761.XSHE,立华股份,300761,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300765.XSHE,新诺威,300765,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300766.XSHE,每日互动,300766,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300768.XSHE,迪普科技,300768,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300770.XSHE,新媒股份,300770,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300771.XSHE,智莱科技,300771,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300773.XSHE,拉卡拉,300773,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300775.XSHE,三角防务,300775,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300776.XSHE,帝尔激光,300776,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300777.XSHE,中简科技,300777,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300782.XSHE,卓胜微,300782,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300783.XSHE,三只松鼠,300783,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300785.XSHE,值得买,300785,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300788.XSHE,中信出版,300788,XSHE,,1
000852.ZICN,20191216,中证1000,000852,600035.XSHG,楚天高速,600035,XSHG,,1
000852.ZICN,20191216,中证1000,000852,600131.XSHG,岷江水电,600131,XSHG,,1
000852.ZICN,20191216,中证1000,000852,600169.XSHG,太原重工,600169,XSHG,,1
000852.ZICN,20191216,中证1000,000852,002243.XSHE,通产丽星,002243,XSHE,,1
000852.ZICN,20191216,中证1000,000852,002251.XSHE,步步高,002251,XSHE,,1
000852.ZICN,20191216,中证1000,000852,002254.XSHE,泰和新材,002254,XSHE,,1
000852.ZICN,20191216,中证1000,000852,002274.XSHE,华昌化工,002274,XSHE,,1
000852.ZICN,20191216,中证1000,000852,002332.XSHE,仙琚制药,002332,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300559.XSHE,佳发教育,300559,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300572.XSHE,安车检测,300572,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300596.XSHE,利安隆,300596,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300638.XSHE,广和通,300638,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300662.XSHE,科锐国际,300662,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300676.XSHE,华大基因,300676,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300702.XSHE,天宇股份,300702,XSHE,,1
000852.ZICN,20191216,中证1000,000852,002478.XSHE,常宝股份,002478,XSHE,,1
000852.ZICN,20191216,中证1000,000852,002489.XSHE,浙江永强,002489,XSHE,,1
000852.ZICN,20191216,中证1000,000852,002512.XSHE,达华智能,002512,XSHE,,1
000852.ZICN,20191216,中证1000,000852,002565.XSHE,顺灏股份,002565,XSHE,,1
000852.ZICN,20191216,中证1000,000852,600378.XSHG,昊华科技,600378,XSHG,,1
000852.ZICN,20191216,中证1000,000852,600685.XSHG,中船防务,600685,XSHG,,1
000852.ZICN,20191216,中证1000,000852,600750.XSHG,江中药业,600750,XSHG,,1
000852.ZICN,20191216,中证1000,000852,002639.XSHE,雪人股份,002639,XSHE,,1
000852.ZICN,20191216,中证1000,000852,600458.XSHG,时代新材,600458,XSHG,,1
000852.ZICN,20191216,中证1000,000852,600548.XSHG,深高速,600548,XSHG,,1
000852.ZICN,20191216,中证1000,000852,600587.XSHG,新华医疗,600587,XSHG,,1
000852.ZICN,20191216,中证1000,000852,601515.XSHG,东风股份,601515,XSHG,,1
000852.ZICN,20191216,中证1000,000852,601567.XSHG,三星医疗,601567,XSHG,,1
000852.ZICN,20191216,中证1000,000852,603012.XSHG,创力集团,603012,XSHG,,1
000852.ZICN,20191216,中证1000,000852,603068.XSHG,博通集成,603068,XSHG,,1
000852.ZICN,20191216,中证1000,000852,002777.XSHE,久远银海,002777,XSHE,,1
000852.ZICN,20191216,中证1000,000852,002796.XSHE,世嘉科技,002796,XSHE,,1
000852.ZICN,20191216,中证1000,000852,002832.XSHE,比音勒芬,002832,XSHE,,1
000852.ZICN,20191216,中证1000,000852,002947.XSHE,恒铭达,002947,XSHE,,1
000852.ZICN,20191216,中证1000,000852,002950.XSHE,奥美医疗,002950,XSHE,,1
000852.ZICN,20191216,中证1000,000852,002951.XSHE,金时科技,002951,XSHE,,1
000852.ZICN,20191216,中证1000,000852,002955.XSHE,鸿合科技,002955,XSHE,,1
000852.ZICN,20191216,中证1000,000852,600611.XSHG,大众交通,600611,XSHG,,1
000852.ZICN,20191216,中证1000,000852,300266.XSHE,兴源环境,300266,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300287.XSHE,飞利信,300287,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300327.XSHE,中颖电子,300327,XSHE,,1
000852.ZICN,20191216,中证1000,000852,603606.XSHG,东方电缆,603606,XSHG,,1
000852.ZICN,20191216,中证1000,000852,603613.XSHG,国联股份,603613,XSHG,,1
000852.ZICN,20191216,中证1000,000852,603687.XSHG,大胜达,603687,XSHG,,1
000852.ZICN,20191216,中证1000,000852,603737.XSHG,三棵树,603737,XSHG,,1
000852.ZICN,20191216,中证1000,000852,002216.XSHE,三全食品,002216,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300394.XSHE,天孚通信,300394,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300428.XSHE,四通新材,300428,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300450.XSHE,先导智能,300450,XSHE,,1
000852.ZICN,20191216,中证1000,000852,000829.XSHE,天音控股,000829,XSHE,,1
000852.ZICN,20191216,中证1000,000852,000540.XSHE,中天金融,000540,XSHE,,1
000852.ZICN,20191216,中证1000,000852,000552.XSHE,靖远煤电,000552,XSHE,,1
000852.ZICN,20191216,中证1000,000852,000682.XSHE,东方电子,000682,XSHE,,1
000852.ZICN,20191216,中证1000,000852,000708.XSHE,中信特钢,000708,XSHE,,1
000852.ZICN,20191216,中证1000,000852,000720.XSHE,新能泰山,000720,XSHE,,1
000852.ZICN,20191216,中证1000,000852,603169.XSHG,兰石重装,603169,XSHG,,1
000852.ZICN,20191216,中证1000,000852,603222.XSHG,济民制药,603222,XSHG,,1
000852.ZICN,20191216,中证1000,000852,603236.XSHG,移远通信,603236,XSHG,,1
000852.ZICN,20191216,中证1000,000852,603267.XSHG,鸿远电子,603267,XSHG,,1
000852.ZICN,20191216,中证1000,000852,603279.XSHG,景津环保,603279,XSHG,,1
000852.ZICN,20191216,中证1000,000852,603327.XSHG,福蓉科技,603327,XSHG,,1
000852.ZICN,20191216,中证1000,000852,603383.XSHG,顶点软件,603383,XSHG,,1
000852.ZICN,20191216,中证1000,000852,603429.XSHG,集友股份,603429,XSHG,,1
000852.ZICN,20191216,中证1000,000852,000926.XSHE,福星股份,000926,XSHE,,1
000852.ZICN,20191216,中证1000,000852,000931.XSHE,中关村,000931,XSHE,,1
000852.ZICN,20191216,中证1000,000852,000969.XSHE,安泰科技,000969,XSHE,,1
000852.ZICN,20191216,中证1000,000852,603869.XSHG,新智认知,603869,XSHG,,1
000852.ZICN,20191216,中证1000,000852,603915.XSHG,国茂股份,603915,XSHG,,1
000852.ZICN,20191216,中证1000,000852,603956.XSHG,威派格,603956,XSHG,,1
000852.ZICN,20191216,中证1000,000852,300043.XSHE,星辉娱乐,300043,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300055.XSHE,万邦达,300055,XSHE,,1
000852.ZICN,20191216,中证1000,000852,600775.XSHG,南京熊猫,600775,XSHG,,1
000852.ZICN,20191216,中证1000,000852,600825.XSHG,新华传媒,600825,XSHG,,1
000852.ZICN,20191216,中证1000,000852,600831.XSHG,广电网络,600831,XSHG,,1
000852.ZICN,20191216,中证1000,000852,600864.XSHG,哈投股份,600864,XSHG,,1
000852.ZICN,20191216,中证1000,000852,600894.XSHG,广日股份,600894,XSHG,,1
000852.ZICN,20191216,中证1000,000852,600897.XSHG,厦门空港,600897,XSHG,,1
000852.ZICN,20191216,中证1000,000852,600971.XSHG,恒源煤电,600971,XSHG,,1
000852.ZICN,20191216,中证1000,000852,600975.XSHG,新五丰,600975,XSHG,,1
000852.ZICN,20191216,中证1000,000852,600978.XSHG,宜华生活,600978,XSHG,,1
000852.ZICN,20191216,中证1000,000852,600984.XSHG,建设机械,600984,XSHG,,1
000852.ZICN,20191216,中证1000,000852,600993.XSHG,马应龙,600993,XSHG,,1
000852.ZICN,20191216,中证1000,000852,601010.XSHG,文峰股份,601010,XSHG,,1
000852.ZICN,20191216,中证1000,000852,601137.XSHG,博威合金,601137,XSHG,,1
000852.ZICN,20200113,中证1000,000852,601595.XSHG,上海电影,601595,XSHG,,1
000852.ZICN,20200217,中证1000,000852,000652.XSHE,泰达股份,000652,XSHE,,1
000852.ZICN,20200217,中证1000,000852,300570.XSHE,太辰光,300570,XSHE,,1
000852.ZICN,20191216,中证1000,000852,000043.XSHE,招商积余,001914,XSHE,,1
000852.ZICN,20191216,中证1000,000852,002344.XSHE,海宁皮城,002344,XSHE,,1
000852.ZICN,20191216,中证1000,000852,002405.XSHE,四维图新,002405,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300761.XSHE,立华股份,300761,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300765.XSHE,新诺威,300765,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300766.XSHE,每日互动,300766,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300768.XSHE,迪普科技,300768,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300770.XSHE,新媒股份,300770,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300771.XSHE,智莱科技,300771,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300773.XSHE,拉卡拉,300773,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300775.XSHE,三角防务,300775,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300776.XSHE,帝尔激光,300776,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300777.XSHE,中简科技,300777,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300782.XSHE,卓胜微,300782,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300783.XSHE,三只松鼠,300783,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300785.XSHE,值得买,300785,XSHE,,1
000852.ZICN,20191216,中证1000,000852,300788.XSHE,中信出版,300788,XSHE,,1
000852.ZICN,20191216,中证1000,000852,600035.XSHG,楚天高速,600035,XSHG,,1
000852.ZICN,20191216,中证1000,000852,600131.XSHG,岷江水电,600131,XSHG,,1
000852.ZICN,20191216,中证1000,000852,600169.XSHG,太原重工,600169,XSHG,,1
000852.ZICN,20191216,中证1000,000852,002243.XSHE,通产丽星,002243,XSHE,,1
000852.ZICN,20191216,中证1000,000852,002251.XSHE,步步高,002251,XSHE,,1
000852.ZICN,20191216,中证1000,000852,002254.XSHE,泰和新材,002254,XSHE,,1
000852.ZICN,20191216,中证1000,000852,002274.XSHE,华昌化工,002274,XSHE,,1
